NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.1	HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.1		75	0.21785644	0.799242	0.8861538	1.0	1.0	763	tags=9%, list=7%, signal=10%	
MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 83%8949215	MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 83%8949215		19	0.28896818	0.7990432	0.751938	1.0	1.0	1836	tags=32%, list=16%, signal=38%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		61	0.22225669	0.7989505	0.8553055	1.0	1.0	1910	tags=16%, list=17%, signal=20%	
MATURATION OF SSU-RRNA%GOBP%GO:0030490	MATURATION OF SSU-RRNA%GOBP%GO:0030490		44	0.23627648	0.79782945	0.85549134	1.0	1.0	2901	tags=34%, list=26%, signal=46%	
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786		18	0.29124758	0.7971241	0.79196215	1.0	1.0	342	tags=11%, list=3%, signal=11%	
GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 83%70326	GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 83%70326		71	0.21673596	0.79688656	0.9049296	1.0	1.0	2266	tags=21%, list=20%, signal=26%	
SIGNALING BY PDGFR IN DISEASE%REACTOME%R-HSA-9671555.3	SIGNALING BY PDGFR IN DISEASE%REACTOME%R-HSA-9671555.3		17	0.3009523	0.7961443	0.74816626	1.0	1.0	1148	tags=18%, list=10%, signal=20%	
REGULATION OF NEURON MIGRATION%GOBP%GO:2001222	REGULATION OF NEURON MIGRATION%GOBP%GO:2001222		17	0.29732117	0.79598695	0.76600987	1.0	1.0	1238	tags=24%, list=11%, signal=26%	
PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661		96	0.205476	0.79529005	0.93822396	1.0	1.0	2539	tags=23%, list=22%, signal=29%	
CELLULAR METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094	CELLULAR METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094		16	0.3089632	0.79474944	0.76296294	1.0	1.0	2126	tags=31%, list=19%, signal=38%	
MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20220510%WP4922%HOMO SAPIENS	MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20220510%WP4922%HOMO SAPIENS		25	0.2745134	0.7941517	0.77111715	1.0	1.0	1916	tags=20%, list=17%, signal=24%	
CHLORIDE TRANSPORT%GOBP%GO:0006821	CHLORIDE TRANSPORT%GOBP%GO:0006821		28	0.26139134	0.79319286	0.81606215	1.0	1.0	712	tags=11%, list=6%, signal=11%	
VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038	VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038		18	0.2980046	0.79317236	0.7803738	1.0	1.0	1046	tags=17%, list=9%, signal=18%	
NUCLEAR DNA REPLICATION%GOBP%GO:0033260	NUCLEAR DNA REPLICATION%GOBP%GO:0033260		17	0.29749915	0.79228413	0.75844157	1.0	1.0	342	tags=12%, list=3%, signal=12%	
GLUCAN METABOLIC PROCESS%GOBP%GO:0044042	GLUCAN METABOLIC PROCESS%GOBP%GO:0044042		18	0.2901937	0.7920055	0.75060534	1.0	1.0	581	tags=17%, list=5%, signal=18%	
PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY	PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY		36	0.24630491	0.7915628	0.8412256	1.0	1.0	2003	tags=22%, list=18%, signal=27%	
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488		106	0.20204876	0.79072374	0.96638656	1.0	1.0	2539	tags=24%, list=22%, signal=30%	
INTEGRIN SIGNALING%REACTOME%R-HSA-354192.2	INTEGRIN SIGNALING%REACTOME%R-HSA-354192.2		21	0.27944383	0.7905026	0.78723407	1.0	1.0	3546	tags=43%, list=31%, signal=62%	
PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986	PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986		41	0.23860045	0.79002386	0.86850154	1.0	1.0	864	tags=10%, list=8%, signal=11%	
IL-7%NETPATH%IL-7	IL-7%NETPATH%IL-7		17	0.29729956	0.78994703	0.7684729	1.0	1.0	1961	tags=29%, list=17%, signal=36%	
CELLULAR GLUCAN METABOLIC PROCESS%GOBP%GO:0006073	CELLULAR GLUCAN METABOLIC PROCESS%GOBP%GO:0006073		18	0.2901937	0.7868237	0.7892031	1.0	1.0	581	tags=17%, list=5%, signal=18%	
REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181	REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181		20	0.28873354	0.7867126	0.7592593	1.0	1.0	2466	tags=45%, list=22%, signal=57%	
GLYCOLYSIS%REACTOME DATABASE ID RELEASE 83%70171	GLYCOLYSIS%REACTOME DATABASE ID RELEASE 83%70171		57	0.22396532	0.7863726	0.912892	1.0	1.0	2266	tags=23%, list=20%, signal=28%	
BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692	BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692		18	0.28370458	0.78568566	0.7936508	1.0	1.0	1517	tags=17%, list=13%, signal=19%	
ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639	ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639		40	0.23528314	0.7844327	0.86327076	1.0	1.0	2437	tags=28%, list=21%, signal=35%	
NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784	NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784		19	0.28692046	0.7837761	0.7843602	1.0	1.0	1849	tags=21%, list=16%, signal=25%	
TBC RABGAPS%REACTOME%R-HSA-8854214.1	TBC RABGAPS%REACTOME%R-HSA-8854214.1		39	0.24199204	0.7837582	0.85542166	1.0	1.0	1837	tags=23%, list=16%, signal=27%	
NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 83%8956319	NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 83%8956319		17	0.29812166	0.78314453	0.76	1.0	1.0	3462	tags=71%, list=31%, signal=101%	
DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 83%5619115	DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 83%5619115		119	0.19336529	0.782884	0.9535865	1.0	1.0	1755	tags=16%, list=15%, signal=19%	
PROTEIN INSERTION INTO MEMBRANE%GOBP%GO:0051205	PROTEIN INSERTION INTO MEMBRANE%GOBP%GO:0051205		53	0.22679617	0.7809766	0.88782054	1.0	1.0	2530	tags=28%, list=22%, signal=36%	
INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002	INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002		44	0.23497215	0.7801509	0.87826085	1.0	1.0	3348	tags=41%, list=30%, signal=58%	
REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120261	REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120261		20	0.28116503	0.7800425	0.776	1.0	1.0	2170	tags=25%, list=19%, signal=31%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569		53	0.22201586	0.7792583	0.8990228	1.0	1.0	1124	tags=13%, list=10%, signal=15%	
REGULATION OF HETEROCHROMATIN FORMATION%GOBP%GO:0031445	REGULATION OF HETEROCHROMATIN FORMATION%GOBP%GO:0031445		20	0.28116503	0.77905434	0.808	1.0	1.0	2170	tags=25%, list=19%, signal=31%	
REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599	REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599		19	0.27919626	0.7776581	0.80091536	1.0	1.0	1755	tags=21%, list=15%, signal=25%	
NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638	NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638		40	0.23528314	0.777268	0.8679775	1.0	1.0	2437	tags=28%, list=21%, signal=35%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042	MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042		24	0.2697172	0.7764224	0.81377554	1.0	1.0	1985	tags=25%, list=18%, signal=30%	
P53 PATHWAY FEEDBACK LOOPS 2%PANTHER PATHWAY%P04398	P53 PATHWAY FEEDBACK LOOPS 2%PANTHER PATHWAY%P04398		34	0.2455724	0.775321	0.85532993	1.0	1.0	679	tags=12%, list=6%, signal=12%	
DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 83%69190	DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 83%69190		25	0.25997865	0.7752591	0.8251928	1.0	1.0	3651	tags=44%, list=32%, signal=65%	
NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595	NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595		18	0.28370458	0.7740919	0.80526316	1.0	1.0	1517	tags=17%, list=13%, signal=19%	
PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598	PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598		18	0.28370458	0.77393615	0.8019802	1.0	1.0	1517	tags=17%, list=13%, signal=19%	
BOSUTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032596	BOSUTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032596		18	0.28370458	0.7731842	0.80927837	1.0	1.0	1517	tags=17%, list=13%, signal=19%	
NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147	NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147		16	0.29190198	0.77269804	0.8033573	1.0	1.0	1677	tags=38%, list=15%, signal=44%	
HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385	HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385		30	0.24804221	0.7723122	0.8302872	1.0	1.0	1985	tags=27%, list=18%, signal=32%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20220510%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20220510%WP4577%HOMO SAPIENS		31	0.2458038	0.77130324	0.8490566	1.0	1.0	2743	tags=32%, list=24%, signal=42%	
PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY	PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY		22	0.27810785	0.77001476	0.8	1.0	1.0	1937	tags=23%, list=17%, signal=27%	
HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693579.3	HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693579.3		29	0.24956767	0.7689044	0.8518519	1.0	1.0	2123	tags=24%, list=19%, signal=30%	
G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 83%1538133	G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 83%1538133		15	0.29510802	0.7688468	0.8094059	1.0	1.0	3603	tags=53%, list=32%, signal=78%	
SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20220510%WP1422%HOMO SAPIENS	SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20220510%WP1422%HOMO SAPIENS		16	0.2905585	0.76848525	0.81333333	1.0	1.0	206	tags=13%, list=2%, signal=13%	
BAFETINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032597	BAFETINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032597		18	0.28370458	0.76845133	0.8004866	1.0	1.0	1517	tags=17%, list=13%, signal=19%	
MRNA 3'-END PROCESSING%GOBP%GO:0031124	MRNA 3'-END PROCESSING%GOBP%GO:0031124		38	0.23350129	0.7678609	0.89014083	1.0	1.0	1641	tags=18%, list=14%, signal=21%	
MRNA CLEAVAGE%GOBP%GO:0006379	MRNA CLEAVAGE%GOBP%GO:0006379		16	0.29715574	0.76780105	0.80470586	1.0	1.0	1641	tags=25%, list=14%, signal=29%	
CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.3	CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.3		16	0.28763512	0.76649666	0.8065268	1.0	1.0	2668	tags=38%, list=24%, signal=49%	
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392		37	0.24085897	0.7660322	0.8895349	1.0	1.0	2807	tags=35%, list=25%, signal=47%	
PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152	PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152		103	0.1945894	0.76594806	0.9527559	1.0	1.0	1297	tags=11%, list=11%, signal=12%	
INTERLEUKIN-37 SIGNALING%REACTOME%R-HSA-9008059.2	INTERLEUKIN-37 SIGNALING%REACTOME%R-HSA-9008059.2		18	0.28302443	0.76535743	0.8372093	1.0	1.0	2502	tags=28%, list=22%, signal=36%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		20	0.2751733	0.76458573	0.84816754	1.0	1.0	1961	tags=25%, list=17%, signal=30%	
MEMBRANE LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046467	MEMBRANE LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046467		89	0.20190734	0.76421136	0.9628253	1.0	1.0	3011	tags=31%, list=27%, signal=42%	
DASATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032594	DASATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032594		18	0.28370458	0.7641729	0.8263027	1.0	1.0	1517	tags=17%, list=13%, signal=19%	
ACETAMINOPHEN METABOLISM PATHWAY%PATHWHIZ%PW000616	ACETAMINOPHEN METABOLISM PATHWAY%PATHWHIZ%PW000616		17	0.29031408	0.763141	0.81797236	1.0	1.0	1361	tags=24%, list=12%, signal=27%	
REGULATION OF NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:2000819	REGULATION OF NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:2000819		23	0.26497358	0.7621695	0.82908165	1.0	1.0	4309	tags=57%, list=38%, signal=91%	
HISTONE MONOUBIQUITINATION%GOBP%GO:0010390	HISTONE MONOUBIQUITINATION%GOBP%GO:0010390		20	0.27655286	0.76205117	0.8137255	1.0	1.0	229	tags=10%, list=2%, signal=10%	
C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY	C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY		25	0.26346743	0.7606608	0.864	1.0	1.0	615	tags=12%, list=5%, signal=13%	
NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261	NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261		22	0.26450482	0.75960565	0.8524173	1.0	1.0	1165	tags=18%, list=10%, signal=20%	
CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 83%389356	CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 83%389356		25	0.2633	0.75936073	0.8422535	1.0	1.0	645	tags=8%, list=6%, signal=8%	
NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497	NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497		18	0.28046003	0.7580298	0.80714285	1.0	1.0	944	tags=11%, list=8%, signal=12%	
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.2	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.2		65	0.20956929	0.7572185	0.9517685	1.0	1.0	2168	tags=20%, list=19%, signal=25%	
REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME%R-HSA-176408.4	REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME%R-HSA-176408.4		69	0.20544659	0.7567534	0.96357614	1.0	1.0	1003	tags=10%, list=9%, signal=11%	
SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING%GOBP%GO:0140448	SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING%GOBP%GO:0140448		15	0.29479653	0.75653064	0.80235296	1.0	1.0	2167	tags=20%, list=19%, signal=25%	
GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 83%202433	GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 83%202433		21	0.26622084	0.75646865	0.8416076	1.0	1.0	1977	tags=29%, list=17%, signal=35%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		30	0.24209349	0.7561905	0.8700265	1.0	1.0	2346	tags=27%, list=21%, signal=34%	
REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031279	REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031279		20	0.27305675	0.75601506	0.80818415	1.0	1.0	612	tags=10%, list=5%, signal=11%	
E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES	E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES		17	0.28518313	0.7560085	0.80050504	1.0	1.0	1817	tags=24%, list=16%, signal=28%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		22	0.2637534	0.755901	0.8556701	1.0	1.0	3198	tags=45%, list=28%, signal=63%	
LYMPHOCYTE COSTIMULATION%GOBP%GO:0031294	LYMPHOCYTE COSTIMULATION%GOBP%GO:0031294		23	0.25596783	0.7555845	0.8626943	1.0	1.0	2020	tags=22%, list=18%, signal=26%	
NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337	NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337		15	0.29039708	0.75481904	0.7980535	1.0	1.0	2907	tags=40%, list=26%, signal=54%	
HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.1	HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.1		27	0.24937311	0.7546309	0.8530928	1.0	1.0	3748	tags=44%, list=33%, signal=66%	
PROTEIN LIPIDATION%GOBP%GO:0006497	PROTEIN LIPIDATION%GOBP%GO:0006497		62	0.21240208	0.75265884	0.9312715	1.0	1.0	3728	tags=42%, list=33%, signal=62%	
DNA REPLICATION INITIATION%GOBP%GO:0006270	DNA REPLICATION INITIATION%GOBP%GO:0006270		17	0.27066296	0.75243187	0.8539604	1.0	1.0	1559	tags=18%, list=14%, signal=20%	
REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME DATABASE ID RELEASE 83%6804758	REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME DATABASE ID RELEASE 83%6804758		28	0.2523892	0.75151366	0.86683416	1.0	1.0	3610	tags=43%, list=32%, signal=63%	
REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275	REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275		29	0.24645999	0.75051355	0.8868502	1.0	1.0	124	tags=7%, list=1%, signal=7%	
PHOSPHOLIPASES%BIOCYC%LIPASYN-PWY	PHOSPHOLIPASES%BIOCYC%LIPASYN-PWY		18	0.28264865	0.75010717	0.8356481	1.0	1.0	1294	tags=22%, list=11%, signal=25%	
POST-TRANSLATIONAL PROTEIN TARGETING TO ENDOPLASMIC RETICULUM MEMBRANE%GOBP%GO:0006620	POST-TRANSLATIONAL PROTEIN TARGETING TO ENDOPLASMIC RETICULUM MEMBRANE%GOBP%GO:0006620		15	0.2888371	0.7483935	0.8027523	1.0	1.0	3052	tags=40%, list=27%, signal=55%	
POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781	POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781		25	0.25239784	0.7483537	0.8567901	1.0	1.0	1171	tags=16%, list=10%, signal=18%	
ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 83%68867	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 83%68867		76	0.20000893	0.74772316	0.94623655	1.0	1.0	1559	tags=13%, list=14%, signal=15%	
POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173	POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173		28	0.24388343	0.7453428	0.88481677	1.0	1.0	2915	tags=32%, list=26%, signal=43%	
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983		82	0.19950429	0.7436276	0.9667774	1.0	1.0	2907	tags=29%, list=26%, signal=39%	
BIOCARTA_BIOPEPTIDES_PATHWAY%MSIGDB_C2%BIOCARTA_BIOPEPTIDES_PATHWAY	BIOCARTA_BIOPEPTIDES_PATHWAY%MSIGDB_C2%BIOCARTA_BIOPEPTIDES_PATHWAY		20	0.26712167	0.74287975	0.8635098	1.0	1.0	1985	tags=20%, list=18%, signal=24%	
EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME%R-HSA-212165.2	EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME%R-HSA-212165.2		80	0.19592339	0.7421412	0.9700997	1.0	1.0	2825	tags=29%, list=25%, signal=38%	
RAB GERANYLGERANYLATION%REACTOME DATABASE ID RELEASE 83%8873719	RAB GERANYLGERANYLATION%REACTOME DATABASE ID RELEASE 83%8873719		43	0.22106183	0.74193597	0.9057143	1.0	1.0	1350	tags=14%, list=12%, signal=16%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279		31	0.23826051	0.73886025	0.8972431	1.0	1.0	1185	tags=13%, list=10%, signal=14%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288		34	0.23105238	0.7379839	0.9126506	1.0	1.0	603	tags=9%, list=5%, signal=9%	
TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.5	TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.5		56	0.21067743	0.7372499	0.9710611	1.0	1.0	3549	tags=34%, list=31%, signal=49%	
GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202	GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202		15	0.2797008	0.7365582	0.84987277	1.0	1.0	3011	tags=47%, list=27%, signal=63%	
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME DATABASE ID RELEASE 83%5620920	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME DATABASE ID RELEASE 83%5620920		40	0.22409087	0.7362621	0.91689754	1.0	1.0	2121	tags=18%, list=19%, signal=21%	
VIRAL GENOME REPLICATION%GOBP%GO:0019079	VIRAL GENOME REPLICATION%GOBP%GO:0019079		15	0.28055316	0.7361781	0.85918856	1.0	1.0	720	tags=13%, list=6%, signal=14%	
MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME%R-HSA-77289.5	MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME%R-HSA-77289.5		25	0.24828497	0.73613495	0.8736559	1.0	1.0	2433	tags=28%, list=21%, signal=36%	
HEDGEHOG%NETPATH%HEDGEHOG	HEDGEHOG%NETPATH%HEDGEHOG		15	0.28244278	0.7360851	0.8231132	1.0	1.0	1235	tags=20%, list=11%, signal=22%	
T CELL COSTIMULATION%GOBP%GO:0031295	T CELL COSTIMULATION%GOBP%GO:0031295		22	0.25948453	0.73507893	0.86702126	1.0	1.0	2020	tags=23%, list=18%, signal=28%	
HCMV LATE EVENTS%REACTOME%R-HSA-9610379.2	HCMV LATE EVENTS%REACTOME%R-HSA-9610379.2		47	0.21351057	0.7350235	0.93333334	1.0	1.0	2342	tags=23%, list=21%, signal=29%	
U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.1	U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.1		49	0.2183543	0.73452884	0.92987806	1.0	1.0	2602	tags=22%, list=23%, signal=29%	
REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING	REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING		17	0.2751047	0.73331004	0.8492063	1.0	1.0	73	tags=6%, list=1%, signal=6%	
PHOSPHORYLATION OF THE APC C%REACTOME DATABASE ID RELEASE 83%176412	PHOSPHORYLATION OF THE APC C%REACTOME DATABASE ID RELEASE 83%176412		15	0.28884634	0.7332239	0.8201439	1.0	1.0	786	tags=13%, list=7%, signal=14%	
FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570	FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570		28	0.23796865	0.72876793	0.8903061	1.0	1.0	19	tags=4%, list=0%, signal=4%	
MAP2K AND MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 83%5674135	MAP2K AND MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 83%5674135		29	0.23865893	0.72795624	0.877095	1.0	1.0	2346	tags=21%, list=21%, signal=26%	
