NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CELLULAR LIPID CATABOLIC PROCESS%GOBP%GO:0044242	CELLULAR LIPID CATABOLIC PROCESS%GOBP%GO:0044242		113	-0.22198242	-0.77574885	0.9231788	0.9301389	1.0	2746	tags=27%, list=24%, signal=35%	
PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY	PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY		26	-0.28668806	-0.775513	0.8130081	0.9302543	1.0	2134	tags=27%, list=19%, signal=33%	
THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME%R-HSA-428930.2	THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME%R-HSA-428930.2		15	-0.32154998	-0.7750811	0.7730263	0.930672	1.0	3264	tags=47%, list=29%, signal=65%	
COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220510%WP5090%HOMO SAPIENS	COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220510%WP5090%HOMO SAPIENS		57	-0.24518229	-0.7746761	0.87782806	0.93103874	1.0	1695	tags=18%, list=15%, signal=21%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 83%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 83%438064		33	-0.2715578	-0.7746715	0.80751175	0.9307861	1.0	2032	tags=24%, list=18%, signal=29%	
NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922	NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922		16	-0.31496197	-0.7746159	0.76936024	0.93062073	1.0	3033	tags=44%, list=27%, signal=60%	
TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME%R-HSA-8878166.2	TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME%R-HSA-8878166.2		91	-0.2266791	-0.7744389	0.9081779	0.93062514	1.0	1988	tags=16%, list=18%, signal=20%	
MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070	MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070		100	-0.22437017	-0.77319676	0.9153226	0.9323183	1.0	1300	tags=11%, list=11%, signal=12%	
PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512	PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512		31	-0.27188033	-0.7727215	0.8126935	0.93278027	1.0	1617	tags=16%, list=14%, signal=19%	
SPINAL CORD DEVELOPMENT%GOBP%GO:0021510	SPINAL CORD DEVELOPMENT%GOBP%GO:0021510		15	-0.31484222	-0.7717739	0.79010236	0.9339747	1.0	1751	tags=27%, list=15%, signal=31%	
PEPTIDYL-LYSINE MODIFICATION%GOBP%GO:0018205	PEPTIDYL-LYSINE MODIFICATION%GOBP%GO:0018205		195	-0.20821491	-0.77138245	0.95838434	0.93431956	1.0	2406	tags=20%, list=21%, signal=25%	
SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519	SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519		19	-0.30729577	-0.7704736	0.8112	0.93545234	1.0	2142	tags=26%, list=19%, signal=32%	
POSITIVE REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:1905710	POSITIVE REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:1905710		22	-0.28895032	-0.76997584	0.8097643	0.9359507	1.0	2107	tags=36%, list=19%, signal=45%	
INTERACTIONS BETWEEN IMMUNE CELLS AND MICRORNAS IN TUMOR MICROENVIRONMENT%WIKIPATHWAYS_20220510%WP4559%HOMO SAPIENS	INTERACTIONS BETWEEN IMMUNE CELLS AND MICRORNAS IN TUMOR MICROENVIRONMENT%WIKIPATHWAYS_20220510%WP4559%HOMO SAPIENS		15	-0.3197605	-0.76866984	0.79280823	0.9376732	1.0	1178	tags=20%, list=10%, signal=22%	
REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140	REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140		23	-0.2890646	-0.7676884	0.80263156	0.9389248	1.0	2719	tags=48%, list=24%, signal=63%	
RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970	RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970		33	-0.2689833	-0.76766706	0.8396947	0.9386915	1.0	2158	tags=24%, list=19%, signal=30%	
D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6351	D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6351		18	-0.31136695	-0.7673658	0.7838765	0.9388994	1.0	2352	tags=28%, list=21%, signal=35%	
GLUCAGON SIGNALING IN METABOLIC REGULATION%REACTOME%R-HSA-163359.2	GLUCAGON SIGNALING IN METABOLIC REGULATION%REACTOME%R-HSA-163359.2		19	-0.30748463	-0.7663944	0.8087987	0.9400615	1.0	2728	tags=42%, list=24%, signal=55%	
POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218	POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218		19	-0.30407637	-0.7661222	0.7935702	0.94020784	1.0	2129	tags=26%, list=19%, signal=32%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		102	-0.22327992	-0.76595473	0.90909094	0.9401898	1.0	3856	tags=38%, list=34%, signal=57%	
VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927	VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927		24	-0.2831017	-0.76522905	0.7898089	0.9410173	1.0	2964	tags=29%, list=26%, signal=39%	
REGULATION OF PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:1900044	REGULATION OF PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:1900044		15	-0.31668624	-0.7651064	0.7920962	0.9409314	1.0	984	tags=13%, list=9%, signal=15%	
SIGNAL AMPLIFICATION%REACTOME DATABASE ID RELEASE 83%392518	SIGNAL AMPLIFICATION%REACTOME DATABASE ID RELEASE 83%392518		22	-0.28727016	-0.7642004	0.82679737	0.9420363	1.0	2048	tags=27%, list=18%, signal=33%	
PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155	PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155		20	-0.29692397	-0.76338774	0.79931974	0.9429791	1.0	2224	tags=20%, list=20%, signal=25%	
THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359	THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359		25	-0.27925086	-0.76330644	0.8183306	0.9428376	1.0	2333	tags=28%, list=21%, signal=35%	
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%390471	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%390471		30	-0.27390325	-0.7631037	0.8333333	0.9428684	1.0	1436	tags=17%, list=13%, signal=19%	
P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397	P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397		17	-0.3130124	-0.7619027	0.8077601	0.94434685	1.0	612	tags=12%, list=5%, signal=12%	
VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003	VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003		49	-0.24780454	-0.7611328	0.84705883	0.9452624	1.0	2092	tags=18%, list=18%, signal=22%	
POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507	POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507		27	-0.28199247	-0.76099783	0.8258786	0.94521135	1.0	2020	tags=30%, list=18%, signal=36%	
REGULATION OF CYTOKINESIS%GOBP%GO:0032465	REGULATION OF CYTOKINESIS%GOBP%GO:0032465		53	-0.24665727	-0.76094705	0.8755491	0.94502115	1.0	2186	tags=17%, list=19%, signal=21%	
NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 83%112314	NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 83%112314		76	-0.22896767	-0.76086974	0.90125173	0.9448673	1.0	2032	tags=22%, list=18%, signal=27%	
REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME DATABASE ID RELEASE 83%2029482	REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME DATABASE ID RELEASE 83%2029482		55	-0.24615818	-0.760773	0.86676216	0.9447507	1.0	1624	tags=16%, list=14%, signal=19%	
LDL CLEARANCE%REACTOME%R-HSA-8964038.3	LDL CLEARANCE%REACTOME%R-HSA-8964038.3		15	-0.31470132	-0.7607199	0.7927461	0.9445603	1.0	1729	tags=13%, list=15%, signal=16%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		47	-0.25245377	-0.759286	0.8781575	0.9463526	1.0	2092	tags=19%, list=18%, signal=23%	
PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY	PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY		29	-0.26782787	-0.75832087	0.8547855	0.94743335	1.0	3301	tags=38%, list=29%, signal=53%	
PROTEIN TARGETING%GOBP%GO:0006605	PROTEIN TARGETING%GOBP%GO:0006605		183	-0.20542094	-0.7581443	0.9693251	0.94741726	1.0	1797	tags=13%, list=16%, signal=15%	
PKMTS METHYLATE HISTONE LYSINES%REACTOME DATABASE ID RELEASE 83%3214841	PKMTS METHYLATE HISTONE LYSINES%REACTOME DATABASE ID RELEASE 83%3214841		38	-0.26055706	-0.75813746	0.85471404	0.94716346	1.0	1178	tags=11%, list=10%, signal=12%	
NUCLEOSIDE DIPHOSPHATE PHOSPHORYLATION%GOBP%GO:0006165	NUCLEOSIDE DIPHOSPHATE PHOSPHORYLATION%GOBP%GO:0006165		24	-0.27845842	-0.75684524	0.8187599	0.94873846	1.0	3719	tags=54%, list=33%, signal=80%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		25	-0.27819422	-0.7565633	0.8417618	0.94885826	1.0	3719	tags=52%, list=33%, signal=77%	
S PHASE%REACTOME DATABASE ID RELEASE 83%69242	S PHASE%REACTOME DATABASE ID RELEASE 83%69242		134	-0.2108315	-0.7564702	0.95382583	0.9487371	1.0	1677	tags=13%, list=15%, signal=15%	
REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:0060964	REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:0060964		19	-0.30376413	-0.75625086	0.8063439	0.9487946	1.0	326	tags=11%, list=3%, signal=11%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		34	-0.26428187	-0.75622	0.8433544	0.94857633	1.0	2068	tags=29%, list=18%, signal=36%	
MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850	MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850		83	-0.22682877	-0.7559753	0.91480446	0.94865173	1.0	3085	tags=29%, list=27%, signal=39%	
CELLULAR RESPONSE TO DSRNA%GOBP%GO:0071359	CELLULAR RESPONSE TO DSRNA%GOBP%GO:0071359		15	-0.3111507	-0.7549373	0.80347824	0.9498272	1.0	2259	tags=33%, list=20%, signal=42%	
THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING	THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING		37	-0.26086798	-0.75444174	0.8539157	0.950252	1.0	1433	tags=19%, list=13%, signal=22%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2		25	-0.2785776	-0.75434494	0.83361346	0.9501311	1.0	60	tags=4%, list=1%, signal=4%	
RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875	RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875		67	-0.23092073	-0.75337774	0.8997175	0.95119655	1.0	2399	tags=22%, list=21%, signal=28%	
INOSITOL PHOSPHATE METABOLISM%REACTOME%R-HSA-1483249.3	INOSITOL PHOSPHATE METABOLISM%REACTOME%R-HSA-1483249.3		33	-0.2628952	-0.75330716	0.87025315	0.95103514	1.0	2597	tags=30%, list=23%, signal=39%	
PLATELET SENSITIZATION BY LDL%REACTOME DATABASE ID RELEASE 83%432142	PLATELET SENSITIZATION BY LDL%REACTOME DATABASE ID RELEASE 83%432142		16	-0.30825838	-0.7533047	0.82020545	0.9507771	1.0	2139	tags=31%, list=19%, signal=38%	
VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME%R-HSA-180585.1	VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME%R-HSA-180585.1		48	-0.24600558	-0.7532993	0.86445785	0.95052385	1.0	212	tags=4%, list=2%, signal=4%	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME DATABASE ID RELEASE 83%350562	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME DATABASE ID RELEASE 83%350562		47	-0.24758884	-0.7527191	0.88161993	0.9510612	1.0	332	tags=4%, list=3%, signal=4%	
FATTY ACID BETA-OXIDATION%WIKIPATHWAYS_20220510%WP143%HOMO SAPIENS	FATTY ACID BETA-OXIDATION%WIKIPATHWAYS_20220510%WP143%HOMO SAPIENS		20	-0.29189754	-0.75235796	0.8226351	0.95129925	1.0	2657	tags=30%, list=23%, signal=39%	
PURINE NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034032	PURINE NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034032		67	-0.23092073	-0.7516316	0.9051724	0.9520394	1.0	2399	tags=22%, list=21%, signal=28%	
PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979	PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979		25	-0.2744728	-0.7509921	0.8355049	0.9526792	1.0	1438	tags=16%, list=13%, signal=18%	
NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865	NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865		67	-0.23092073	-0.75062126	0.89807975	0.9528942	1.0	2399	tags=22%, list=21%, signal=28%	
REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928	REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928		24	-0.28319192	-0.7505901	0.83902436	0.9526763	1.0	2286	tags=25%, list=20%, signal=31%	
DNA RECOMBINATION%GOBP%GO:0006310	DNA RECOMBINATION%GOBP%GO:0006310		123	-0.21399689	-0.7501924	0.935743	0.95294803	1.0	2598	tags=24%, list=23%, signal=30%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 83%69613	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 83%69613		47	-0.24490136	-0.74852014	0.881203	0.9549549	1.0	212	tags=4%, list=2%, signal=4%	
SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489	SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489		24	-0.27804446	-0.7483954	0.8237288	0.9548619	1.0	636	tags=8%, list=6%, signal=9%	
REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453		54	-0.2379696	-0.74822927	0.89007634	0.95481586	1.0	1072	tags=11%, list=9%, signal=12%	
PORE COMPLEX ASSEMBLY%GOBP%GO:0046931	PORE COMPLEX ASSEMBLY%GOBP%GO:0046931		18	-0.2949366	-0.7475558	0.83194673	0.9554746	1.0	2581	tags=22%, list=23%, signal=29%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME DATABASE ID RELEASE 83%187577	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME DATABASE ID RELEASE 83%187577		56	-0.2368673	-0.7470032	0.8994169	0.95594394	1.0	1209	tags=9%, list=11%, signal=10%	
NUCLEOTIDE SALVAGE%REACTOME DATABASE ID RELEASE 83%8956321	NUCLEOTIDE SALVAGE%REACTOME DATABASE ID RELEASE 83%8956321		18	-0.2983437	-0.7468451	0.8251634	0.9558915	1.0	3542	tags=39%, list=31%, signal=56%	
RAS PROCESSING%REACTOME DATABASE ID RELEASE 83%9648002	RAS PROCESSING%REACTOME DATABASE ID RELEASE 83%9648002		15	-0.30847612	-0.7463204	0.8181818	0.9563133	1.0	2976	tags=40%, list=26%, signal=54%	
PLASMA MEMBRANE INVAGINATION%GOBP%GO:0099024	PLASMA MEMBRANE INVAGINATION%GOBP%GO:0099024		25	-0.27894548	-0.7462469	0.829582	0.9561526	1.0	2370	tags=40%, list=21%, signal=50%	
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252		94	-0.21798232	-0.745723	0.94542974	0.9566029	1.0	2062	tags=18%, list=18%, signal=22%	
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 83%69610	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 83%69610		47	-0.24490136	-0.74457157	0.88005996	0.9578427	1.0	212	tags=4%, list=2%, signal=4%	
REGULATION OF CELLULAR PH%GOBP%GO:0030641	REGULATION OF CELLULAR PH%GOBP%GO:0030641		55	-0.23768006	-0.74441105	0.9030391	0.9578054	1.0	1072	tags=11%, list=9%, signal=12%	
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.1	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.1		56	-0.23684208	-0.7442457	0.8977099	0.9577646	1.0	1178	tags=9%, list=10%, signal=10%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 83%5693567	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 83%5693567		74	-0.22559518	-0.7441647	0.9220963	0.9576169	1.0	1813	tags=18%, list=16%, signal=21%	
APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME%R-HSA-174154.2	APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME%R-HSA-174154.2		62	-0.23420323	-0.74404514	0.9008746	0.9575193	1.0	1142	tags=8%, list=10%, signal=9%	
XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805	XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805		40	-0.24906456	-0.74379194	0.86748844	0.95760894	1.0	2619	tags=30%, list=23%, signal=39%	
NUCLEOBASE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0034655	NUCLEOBASE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0034655		191	-0.20192865	-0.74368984	0.9775561	0.9574857	1.0	1400	tags=10%, list=12%, signal=12%	
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.1	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.1		57	-0.2352736	-0.7436013	0.89880955	0.9573489	1.0	1178	tags=9%, list=10%, signal=10%	
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY		26	-0.2726601	-0.74344546	0.8547297	0.95728606	1.0	2107	tags=27%, list=19%, signal=33%	
NUCLEOTIDE PHOSPHORYLATION%GOBP%GO:0046939	NUCLEOTIDE PHOSPHORYLATION%GOBP%GO:0046939		24	-0.27845842	-0.74316233	0.8569132	0.9573944	1.0	3719	tags=54%, list=33%, signal=80%	
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME DATABASE ID RELEASE 83%69601	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME DATABASE ID RELEASE 83%69601		47	-0.24490136	-0.74267983	0.8643815	0.9577704	1.0	212	tags=4%, list=2%, signal=4%	
NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283	NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283		25	-0.27407503	-0.7426222	0.839934	0.9575945	1.0	2322	tags=36%, list=20%, signal=45%	
DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352	DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352		79	-0.22475174	-0.7422585	0.92877495	0.95780826	1.0	1597	tags=15%, list=14%, signal=18%	
MELANOSOME ORGANIZATION%GOBP%GO:0032438	MELANOSOME ORGANIZATION%GOBP%GO:0032438		31	-0.26051596	-0.7413312	0.8548387	0.9587664	1.0	2224	tags=23%, list=20%, signal=28%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220510%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220510%WP4786%HOMO SAPIENS		21	-0.28430957	-0.7412398	0.83360523	0.95862067	1.0	1936	tags=24%, list=17%, signal=29%	
PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154	PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154		18	-0.29557908	-0.7409651	0.82214767	0.95870876	1.0	3289	tags=50%, list=29%, signal=70%	
SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409	SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409		20	-0.29068592	-0.7409053	0.8532258	0.9585283	1.0	3246	tags=40%, list=29%, signal=56%	
FC-EPSILON RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038095	FC-EPSILON RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038095		20	-0.2901754	-0.7408989	0.8405316	0.9582747	1.0	37	tags=5%, list=0%, signal=5%	
ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 83%5619084	ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 83%5619084		65	-0.23162502	-0.7404632	0.91486293	0.95857525	1.0	1166	tags=9%, list=10%, signal=10%	
POSTREPLICATION REPAIR%GOBP%GO:0006301	POSTREPLICATION REPAIR%GOBP%GO:0006301		27	-0.26707652	-0.7400579	0.8405797	0.95882744	1.0	1837	tags=19%, list=16%, signal=22%	
GLYCOLYTIC PROCESS%GOBP%GO:0006096	GLYCOLYTIC PROCESS%GOBP%GO:0006096		24	-0.27845842	-0.73978513	0.8487261	0.9589101	1.0	3719	tags=54%, list=33%, signal=80%	
REGULATION OF PH%GOBP%GO:0006885	REGULATION OF PH%GOBP%GO:0006885		57	-0.23550206	-0.73928374	0.89085543	0.9592611	1.0	1072	tags=11%, list=9%, signal=12%	
RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051209	RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051209		24	-0.2743598	-0.7389863	0.84566927	0.9593818	1.0	2322	tags=38%, list=20%, signal=47%	
P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY	P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY		24	-0.2773066	-0.73893094	0.8642384	0.95918816	1.0	2020	tags=21%, list=18%, signal=25%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039	METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039		28	-0.26646805	-0.73856884	0.85203254	0.9593825	1.0	3264	tags=43%, list=29%, signal=60%	
REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 83%211733	REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 83%211733		47	-0.24525386	-0.7381417	0.8939158	0.9596497	1.0	212	tags=4%, list=2%, signal=4%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314	POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314		18	-0.29492873	-0.7375498	0.82512736	0.96013814	1.0	3166	tags=50%, list=28%, signal=69%	
PI METABOLISM%REACTOME DATABASE ID RELEASE 83%1483255	PI METABOLISM%REACTOME DATABASE ID RELEASE 83%1483255		72	-0.22269818	-0.7360863	0.9237537	0.9617167	1.0	2402	tags=25%, list=21%, signal=32%	
DNA SYNTHESIS INVOLVED IN DNA REPAIR%GOBP%GO:0000731	DNA SYNTHESIS INVOLVED IN DNA REPAIR%GOBP%GO:0000731		30	-0.2647097	-0.7357231	0.8503937	0.9618845	1.0	1837	tags=20%, list=16%, signal=24%	
TRANSLESION SYNTHESIS%GOBP%GO:0019985	TRANSLESION SYNTHESIS%GOBP%GO:0019985		20	-0.28624132	-0.73550904	0.8369748	0.96186405	1.0	2678	tags=30%, list=24%, signal=39%	
REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204	REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204		92	-0.21869642	-0.7349579	0.94101876	0.96229094	1.0	1833	tags=14%, list=16%, signal=17%	
REGULATORY CIRCUITS OF THE STAT3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4538%HOMO SAPIENS	REGULATORY CIRCUITS OF THE STAT3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4538%HOMO SAPIENS		45	-0.2440094	-0.7346618	0.90433484	0.9623923	1.0	1609	tags=16%, list=14%, signal=18%	
