NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146	SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146		28	0.34500214	1.0134	0.43255815	1.0	1.0	3073	tags=39%, list=27%, signal=54%	
PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY		29	0.34634414	1.0130601	0.44444445	1.0	1.0	1390	tags=21%, list=12%, signal=24%	
SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20220510%WP2267%HOMO SAPIENS	SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20220510%WP2267%HOMO SAPIENS		18	0.3856935	1.0129522	0.4375	1.0	1.0	18	tags=6%, list=0%, signal=6%	
KIDNEY MORPHOGENESIS%GOBP%GO:0060993	KIDNEY MORPHOGENESIS%GOBP%GO:0060993		17	0.39097118	1.0123101	0.46696034	1.0	1.0	629	tags=18%, list=6%, signal=19%	
ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015	ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015		160	0.25516567	1.0121833	0.3941019	1.0	1.0	1412	tags=18%, list=12%, signal=20%	
POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805		38	0.3229707	1.0116553	0.4189815	1.0	1.0	1296	tags=24%, list=11%, signal=27%	
PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534	PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534		44	0.31595153	1.0097121	0.44705883	1.0	1.0	1579	tags=18%, list=14%, signal=21%	
NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525	NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525		62	0.28947726	1.0074644	0.4292566	1.0	1.0	1689	tags=19%, list=15%, signal=23%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		35	0.32610068	1.0051115	0.43942994	1.0	1.0	1684	tags=23%, list=15%, signal=27%	
SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446	SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446		30	0.33560213	1.0041248	0.44493392	1.0	1.0	2947	tags=47%, list=26%, signal=63%	
ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145	ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145		17	0.3834814	1.0039274	0.47472528	1.0	1.0	1711	tags=29%, list=15%, signal=35%	
DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835	DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835		23	0.36045292	1.0036938	0.45351472	1.0	1.0	1707	tags=30%, list=15%, signal=36%	
TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.5	TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.5		16	0.38929826	1.0029503	0.4356223	1.0	1.0	1323	tags=31%, list=12%, signal=35%	
SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME%R-HSA-9705671.1	SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME%R-HSA-9705671.1		92	0.27015015	1.002536	0.45103094	1.0	1.0	1325	tags=18%, list=12%, signal=21%	
PROTEIN DEACETYLATION%GOBP%GO:0006476	PROTEIN DEACETYLATION%GOBP%GO:0006476		42	0.31766286	1.0016106	0.4509346	1.0	1.0	3350	tags=43%, list=30%, signal=61%	
SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245	SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245		63	0.2925881	1.0007384	0.45183486	1.0	1.0	1485	tags=16%, list=13%, signal=18%	
REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043	REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043		15	0.40336215	1.0003711	0.46224257	1.0	1.0	1564	tags=20%, list=14%, signal=23%	
COMPLEMENT ACTIVATION%GOBP%GO:0006956	COMPLEMENT ACTIVATION%GOBP%GO:0006956		15	0.3841237	0.9994243	0.45124716	1.0	1.0	1774	tags=47%, list=16%, signal=55%	
RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 83%73933	RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 83%73933		33	0.33211157	0.9989097	0.4375	1.0	1.0	1991	tags=27%, list=18%, signal=33%	
PROTEIN POLYUBIQUITINATION%GOBP%GO:0000209	PROTEIN POLYUBIQUITINATION%GOBP%GO:0000209		187	0.24596563	0.9974665	0.44508672	1.0	1.0	1352	tags=15%, list=12%, signal=17%	
GLYCOLYSIS%REACTOME DATABASE ID RELEASE 83%70171	GLYCOLYSIS%REACTOME DATABASE ID RELEASE 83%70171		57	0.29509327	0.99724996	0.43832022	1.0	1.0	2243	tags=25%, list=20%, signal=30%	
XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805	XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805		40	0.31787768	0.9946655	0.4342723	1.0	1.0	737	tags=13%, list=6%, signal=13%	
REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120261	REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120261		20	0.36756808	0.9945242	0.4457275	1.0	1.0	847	tags=15%, list=7%, signal=16%	
LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269	LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269		17	0.37794656	0.9930319	0.4527897	1.0	1.0	1161	tags=24%, list=10%, signal=26%	
REGULATION OF HETEROCHROMATIN FORMATION%GOBP%GO:0031445	REGULATION OF HETEROCHROMATIN FORMATION%GOBP%GO:0031445		20	0.36756808	0.9915448	0.46572104	1.0	1.0	847	tags=15%, list=7%, signal=16%	
METAL ION TRANSPORT%GOBP%GO:0030001	METAL ION TRANSPORT%GOBP%GO:0030001		194	0.24079329	0.9909125	0.46560848	1.0	1.0	1933	tags=22%, list=17%, signal=26%	
HEART LOOPING%GOBP%GO:0001947	HEART LOOPING%GOBP%GO:0001947		23	0.35478428	0.989909	0.45232815	1.0	1.0	3302	tags=52%, list=29%, signal=73%	
T CELL COSTIMULATION%GOBP%GO:0031295	T CELL COSTIMULATION%GOBP%GO:0031295		22	0.35925376	0.9898814	0.46882218	1.0	1.0	1754	tags=27%, list=15%, signal=32%	
THE CITRIC ACID (TCA) CYCLE AND RESPIRATORY ELECTRON TRANSPORT%REACTOME%R-HSA-1428517.1	THE CITRIC ACID (TCA) CYCLE AND RESPIRATORY ELECTRON TRANSPORT%REACTOME%R-HSA-1428517.1		134	0.25226882	0.9892515	0.48320413	1.0	1.0	3123	tags=29%, list=28%, signal=40%	
RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ENDOPLASMIC RETICULUM%GOBP%GO:0006890	RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ENDOPLASMIC RETICULUM%GOBP%GO:0006890		43	0.3150941	0.9867926	0.47031963	1.0	1.0	2483	tags=30%, list=22%, signal=39%	
REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129	REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129		22	0.3486842	0.98635465	0.46547884	1.0	1.0	3038	tags=41%, list=27%, signal=56%	
MICROGLIAL CELL ACTIVATION%GOBP%GO:0001774	MICROGLIAL CELL ACTIVATION%GOBP%GO:0001774		17	0.37794656	0.986189	0.47109208	1.0	1.0	1161	tags=24%, list=10%, signal=26%	
IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064	IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064		26	0.3418674	0.98614985	0.4799107	1.0	1.0	1725	tags=35%, list=15%, signal=41%	
B CELL MEDIATED IMMUNITY%GOBP%GO:0019724	B CELL MEDIATED IMMUNITY%GOBP%GO:0019724		26	0.3418674	0.98535216	0.44907406	1.0	1.0	1725	tags=35%, list=15%, signal=41%	
REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027	REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027		17	0.37336713	0.9847375	0.46697038	1.0	1.0	177	tags=12%, list=2%, signal=12%	
GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0006091	GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0006091		185	0.24465401	0.98291415	0.51714283	1.0	1.0	2561	tags=21%, list=23%, signal=27%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211		16	0.38210297	0.98215985	0.46822035	1.0	1.0	2569	tags=50%, list=23%, signal=65%	
CELLULAR RESPONSE TO SALT%GOBP%GO:1902075	CELLULAR RESPONSE TO SALT%GOBP%GO:1902075		72	0.27650306	0.9809907	0.47710842	1.0	1.0	1843	tags=26%, list=16%, signal=31%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		23	0.34725866	0.98065597	0.47131148	1.0	1.0	363	tags=13%, list=3%, signal=13%	
BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 83%446193	BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 83%446193		60	0.2872501	0.9803942	0.4852941	1.0	1.0	2405	tags=32%, list=21%, signal=40%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279		31	0.32991922	0.9800036	0.487965	1.0	1.0	379	tags=13%, list=3%, signal=13%	
SENSORY PERCEPTION%GOBP%GO:0007600	SENSORY PERCEPTION%GOBP%GO:0007600		82	0.27108777	0.9795935	0.5090498	1.0	1.0	1755	tags=20%, list=15%, signal=23%	
MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 83%8949215	MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 83%8949215		19	0.36106437	0.9788601	0.50111854	1.0	1.0	1115	tags=26%, list=10%, signal=29%	
PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150	PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150		195	0.2399502	0.9787732	0.5235457	1.0	1.0	2163	tags=20%, list=19%, signal=24%	
INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS	INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS		21	0.34930766	0.97814196	0.479638	1.0	1.0	2155	tags=43%, list=19%, signal=53%	
REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140	REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140		23	0.35002223	0.9771782	0.49095023	1.0	1.0	836	tags=13%, list=7%, signal=14%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		44	0.29886115	0.97696084	0.5059666	1.0	1.0	1762	tags=23%, list=16%, signal=27%	
ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650	ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650		117	0.25498125	0.97614694	0.49354005	1.0	1.0	1823	tags=18%, list=16%, signal=21%	
REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541	REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541		16	0.38238257	0.9758218	0.47404063	1.0	1.0	1904	tags=38%, list=17%, signal=45%	
CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME%R-HSA-176407.4	CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME%R-HSA-176407.4		17	0.37795857	0.97573036	0.5	1.0	1.0	1711	tags=29%, list=15%, signal=35%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.2	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.2		37	0.31522745	0.9755521	0.49289098	1.0	1.0	2317	tags=35%, list=20%, signal=44%	
GLIAL CELL ACTIVATION%GOBP%GO:0061900	GLIAL CELL ACTIVATION%GOBP%GO:0061900		19	0.36446375	0.97391737	0.48922414	1.0	1.0	1161	tags=21%, list=10%, signal=23%	
GLYCOLYSIS%BIOCYC%PWY66-400	GLYCOLYSIS%BIOCYC%PWY66-400		18	0.37174255	0.97376716	0.50551873	1.0	1.0	910	tags=11%, list=8%, signal=12%	
ENDOCYTIC RECYCLING%GOBP%GO:0032456	ENDOCYTIC RECYCLING%GOBP%GO:0032456		55	0.29282838	0.9736802	0.490991	1.0	1.0	1397	tags=20%, list=12%, signal=23%	
POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481	POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481		56	0.2858166	0.97324955	0.49512196	1.0	1.0	1323	tags=21%, list=12%, signal=24%	
HEXOSE METABOLIC PROCESS%GOBP%GO:0019318	HEXOSE METABOLIC PROCESS%GOBP%GO:0019318		67	0.27773193	0.97197014	0.4915254	1.0	1.0	1467	tags=19%, list=13%, signal=22%	
REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901976	REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901976		28	0.33202687	0.9714968	0.47816092	1.0	1.0	597	tags=11%, list=5%, signal=11%	
SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 83%191859	SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 83%191859		47	0.29155546	0.97010773	0.5140187	1.0	1.0	3006	tags=36%, list=27%, signal=49%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.4	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.4		81	0.26692414	0.970057	0.5272727	1.0	1.0	3355	tags=32%, list=30%, signal=45%	
RRNA METHYLATION%GOBP%GO:0031167	RRNA METHYLATION%GOBP%GO:0031167		17	0.37336954	0.9694287	0.5011136	1.0	1.0	708	tags=18%, list=6%, signal=19%	
EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.3	EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.3		28	0.3292888	0.9688631	0.4911111	1.0	1.0	2243	tags=32%, list=20%, signal=40%	
NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185	NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185		23	0.34683704	0.9686323	0.4924406	1.0	1.0	1675	tags=22%, list=15%, signal=25%	
INORGANIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098660	INORGANIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098660		180	0.2397868	0.9680802	0.5524862	1.0	1.0	1921	tags=23%, list=17%, signal=28%	
PROTEIN LIPIDATION%GOBP%GO:0006497	PROTEIN LIPIDATION%GOBP%GO:0006497		62	0.281626	0.96773505	0.5275	1.0	1.0	3121	tags=40%, list=28%, signal=55%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		16	0.3769993	0.9675402	0.49689442	1.0	1.0	2993	tags=44%, list=26%, signal=59%	
22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220510%WP4657%HOMO SAPIENS	22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220510%WP4657%HOMO SAPIENS		52	0.29616612	0.9673419	0.49881798	1.0	1.0	1258	tags=19%, list=11%, signal=22%	
NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784	NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784		19	0.36188895	0.9665212	0.5041841	1.0	1.0	2090	tags=37%, list=18%, signal=45%	
GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 83%70326	GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 83%70326		71	0.2729525	0.9650222	0.5273632	1.0	1.0	2243	tags=23%, list=20%, signal=28%	
BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME DATABASE ID RELEASE 83%2173782	BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME DATABASE ID RELEASE 83%2173782		23	0.34919807	0.96372247	0.5011494	1.0	1.0	117	tags=13%, list=1%, signal=13%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021		20	0.3575175	0.9636699	0.48034933	1.0	1.0	363	tags=15%, list=3%, signal=15%	
MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962	MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962		23	0.34753928	0.96358675	0.5011236	1.0	1.0	1563	tags=22%, list=14%, signal=25%	
NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839		18	0.36396998	0.9624971	0.5031447	1.0	1.0	2090	tags=39%, list=18%, signal=48%	
GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 83%156590	GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 83%156590		24	0.3417585	0.96210027	0.50230414	1.0	1.0	1373	tags=17%, list=12%, signal=19%	
EFFECTS OF PIP2 HYDROLYSIS%REACTOME%R-HSA-114508.2	EFFECTS OF PIP2 HYDROLYSIS%REACTOME%R-HSA-114508.2		17	0.37188536	0.9614765	0.5136268	1.0	1.0	1524	tags=41%, list=13%, signal=47%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242		42	0.29859486	0.96125656	0.52668214	1.0	1.0	2392	tags=29%, list=21%, signal=36%	
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926	NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926		32	0.3176486	0.9607945	0.5196305	1.0	1.0	363	tags=13%, list=3%, signal=13%	
IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1	IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1		47	0.29508886	0.96026784	0.5166297	1.0	1.0	1861	tags=28%, list=16%, signal=33%	
RESPONSE TO HEXOSE%GOBP%GO:0009746	RESPONSE TO HEXOSE%GOBP%GO:0009746		35	0.31236106	0.9601735	0.5231481	1.0	1.0	996	tags=20%, list=9%, signal=22%	
COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 83%166658	COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 83%166658		25	0.3387236	0.9594293	0.51724136	1.0	1.0	1774	tags=36%, list=16%, signal=43%	
AEROBIC RESPIRATION I (CYTOCHROME C)%BIOCYC%PWY-3781	AEROBIC RESPIRATION I (CYTOCHROME C)%BIOCYC%PWY-3781		61	0.28032175	0.958878	0.5334928	1.0	1.0	2485	tags=20%, list=22%, signal=25%	
REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125	REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125		22	0.34301844	0.9586878	0.49443206	1.0	1.0	1671	tags=23%, list=15%, signal=27%	
AEROBIC RESPIRATION%GOBP%GO:0009060	AEROBIC RESPIRATION%GOBP%GO:0009060		93	0.26271704	0.95794797	0.53174603	1.0	1.0	2561	tags=20%, list=23%, signal=26%	
RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875	RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875		67	0.27155292	0.9573185	0.54656863	1.0	1.0	2020	tags=21%, list=18%, signal=25%	
FATTY ACID BETA-OXIDATION%GOBP%GO:0006635	FATTY ACID BETA-OXIDATION%GOBP%GO:0006635		42	0.29468748	0.9572464	0.5060827	1.0	1.0	1713	tags=21%, list=15%, signal=25%	
RUFFLE ORGANIZATION%GOBP%GO:0031529	RUFFLE ORGANIZATION%GOBP%GO:0031529		15	0.3809795	0.9568191	0.4957265	1.0	1.0	2009	tags=33%, list=18%, signal=40%	
SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401	SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401		23	0.3393291	0.9567386	0.5316159	1.0	1.0	1634	tags=22%, list=14%, signal=25%	
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648		121	0.24823338	0.9565672	0.5495751	1.0	1.0	1878	tags=18%, list=17%, signal=22%	
SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953	SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953		37	0.30784422	0.9549805	0.5260771	1.0	1.0	680	tags=11%, list=6%, signal=11%	
RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284	RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284		35	0.31236106	0.9549152	0.5011494	1.0	1.0	996	tags=20%, list=9%, signal=22%	
POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 83%174411	POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 83%174411		23	0.34002325	0.9544866	0.49888143	1.0	1.0	2513	tags=30%, list=22%, signal=39%	
TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME%R-HSA-159234.2	TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME%R-HSA-159234.2		38	0.30596247	0.95446193	0.5520362	1.0	1.0	2317	tags=34%, list=20%, signal=43%	
REGULATION OF MITOTIC CELL CYCLE%REACTOME%R-HSA-453276.2	REGULATION OF MITOTIC CELL CYCLE%REACTOME%R-HSA-453276.2		74	0.26730686	0.95366305	0.54545456	1.0	1.0	3310	tags=32%, list=29%, signal=46%	
PROTEIN GLYCOSYLATION%GOBP%GO:0006486	PROTEIN GLYCOSYLATION%GOBP%GO:0006486		121	0.24790888	0.95350456	0.5718157	1.0	1.0	2388	tags=26%, list=21%, signal=33%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		40	0.29497352	0.9527269	0.5232816	1.0	1.0	1243	tags=15%, list=11%, signal=17%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		27	0.332297	0.95253175	0.55531454	1.0	1.0	1944	tags=30%, list=17%, signal=36%	
BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 83%73884	BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 83%73884		39	0.30208394	0.952062	0.5320665	1.0	1.0	1991	tags=23%, list=18%, signal=28%	
REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125	REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125		24	0.33834004	0.95132625	0.51843315	1.0	1.0	3038	tags=38%, list=27%, signal=51%	
PURINE NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034032	PURINE NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034032		67	0.27155292	0.951123	0.55608594	1.0	1.0	2020	tags=21%, list=18%, signal=25%	
DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302		141	0.24154623	0.9494474	0.613941	1.0	1.0	2072	tags=21%, list=18%, signal=26%	
NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865	NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865		67	0.27155292	0.9492751	0.5503356	1.0	1.0	2020	tags=21%, list=18%, signal=25%	
MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413	MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413		121	0.24790888	0.94922894	0.5835544	1.0	1.0	2388	tags=26%, list=21%, signal=33%	
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 83%174178	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 83%174178		66	0.26978937	0.9486431	0.5313283	1.0	1.0	2462	tags=23%, list=22%, signal=29%	
GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101	GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101		158	0.23725848	0.9485905	0.592	1.0	1.0	2774	tags=30%, list=24%, signal=40%	
NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824	NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824		59	0.27608183	0.9478364	0.5416667	1.0	1.0	1344	tags=17%, list=12%, signal=19%	
PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394	PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394		18	0.36181214	0.94755286	0.53846157	1.0	1.0	1875	tags=28%, list=17%, signal=33%	
